2026-05-17 23:31:49.178473 | SRC=216.239.38.223 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63278
2026-05-17 23:31:49.191028 | SRC=216.239.38.223 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63278
2026-05-17 23:31:49.202033 | SRC=10.243.99.167 | DST=216.239.38.223 | PROTO=UDP | SPORT=63278 | DPORT=443
2026-05-17 23:31:49.209732 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.220366 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.230042 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.240882 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:49.248327 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.258904 | SRC=10.243.99.37 | DST=10.243.99.167 | PROTO=DNS | SPORT=53 | DPORT=53074
2026-05-17 23:31:49.271846 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:49.280381 | SRC=10.243.99.167 | DST=10.243.99.37 | PROTO=DNS | SPORT=60670 | DPORT=53
2026-05-17 23:31:49.291627 | SRC=10.243.99.167 | DST=10.243.99.37 | PROTO=DNS | SPORT=49329 | DPORT=53
2026-05-17 23:31:49.299446 | SRC=10.243.99.167 | DST=10.243.99.37 | PROTO=DNS | SPORT=62913 | DPORT=53
2026-05-17 23:31:49.307040 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.316934 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.326633 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:49.342935 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.351893 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.358448 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.368942 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.377460 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.390010 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.396278 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.407915 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.416754 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.426507 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.433963 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.443325 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:49.457509 | SRC=10.243.99.37 | DST=10.243.99.167 | PROTO=DNS | SPORT=53 | DPORT=60670
2026-05-17 23:31:49.464881 | SRC=10.243.99.37 | DST=10.243.99.167 | PROTO=DNS | SPORT=53 | DPORT=49329
2026-05-17 23:31:49.474896 | SRC=10.243.99.37 | DST=10.243.99.167 | PROTO=DNS | SPORT=53 | DPORT=62913
2026-05-17 23:31:49.482165 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.491668 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:49.500568 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:49.509443 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:49.517956 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:49.525082 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:49.533820 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.543243 | SRC=216.239.38.223 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63278
2026-05-17 23:31:49.555431 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.562765 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.575182 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.586027 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.595418 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.608262 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.622007 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.635584 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.645641 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.658143 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.673550 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.680356 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.689667 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.695500 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.705529 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.710947 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.721525 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.726925 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.735669 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.744278 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.755927 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.762715 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.777101 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.786879 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.793990 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.805847 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:49.814008 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.824867 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.834743 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.843534 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.854427 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.861453 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.950558 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.962539 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.978908 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:49.989568 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:49.997221 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.012684 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.039619 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:50.059153 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.079524 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.111230 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.141540 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:50.164571 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:50.192979 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.220939 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.230170 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.242201 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.255679 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.279282 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.296110 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.317812 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.349845 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.375855 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.397377 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.422348 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.441940 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.460629 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.478989 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.507025 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.527707 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.548790 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.573715 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:50.590404 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:50.602263 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:50.611384 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.624402 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.636420 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.644559 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.659969 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.691386 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.711228 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:50.737476 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:50.758775 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:50.775229 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:50.792090 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:50.813615 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:50.834288 | SRC=10.243.99.167 | DST=192.178.211.102 | PROTO=UDP | SPORT=57150 | DPORT=443
2026-05-17 23:31:50.856057 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.877224 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.899246 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.916007 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.944020 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:50.975131 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.987038 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:50.999582 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.025910 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.052514 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.071772 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.100857 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.136578 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.171718 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:51.181368 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.194604 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.208307 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.227673 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.252081 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.264370 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.278333 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.291380 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.303369 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.320000 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.336417 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.350634 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.367566 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.381160 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.393308 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.406894 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.414871 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.427328 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.441970 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.451549 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.465251 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.481472 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.501945 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:51.514083 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:51.526237 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.538687 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.591001 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.689875 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.702542 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.735967 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.744933 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.758532 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.769229 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.778666 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.802674 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.858971 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.892170 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.911007 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.929170 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.945945 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.962081 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:51.982146 | SRC=142.251.43.78 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=63351
2026-05-17 23:31:52.059625 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:52.106041 | SRC=10.243.99.167 | DST=142.251.43.78 | PROTO=UDP | SPORT=63351 | DPORT=443
2026-05-17 23:31:52.125371 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.142309 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.156725 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.171939 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.183432 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.200535 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.210982 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.221139 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.228331 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.242011 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.255899 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.264247 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.272992 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.278691 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.289535 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.295661 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.307273 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.313402 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.325750 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.333157 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.344900 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.355857 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.367092 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.379246 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.396417 | SRC=192.178.211.102 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=57150
2026-05-17 23:31:52.411348 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.423605 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.431370 | SRC=112.110.93.13 | DST=10.243.99.167 | PROTO=UDP | SPORT=443 | DPORT=52823
2026-05-17 23:31:52.441867 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.451931 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.461189 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.475433 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
2026-05-17 23:31:52.492251 | SRC=10.243.99.167 | DST=112.110.93.13 | PROTO=UDP | SPORT=52823 | DPORT=443
